slot_id,machine_id,machine_type,operator_id,shift_id,order_id,operation_id,sequence,setup_family,setup_time_minutes,start_time,end_time,status,machine_cost,operator_cost,overtime_cost,changeover_cost,explanation,decision_log
SLOT_098,GRINDER_01,GRINDER,OP_001,SH_03_MORNING,ORD_022,OPR_022_04,4.0,GRINDING,23.0,2026-09-03T06:23:00,2026-09-03T13:30:39.172800,PLANNED,5345.661,1532.42282,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 49.71; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.5335898412698412, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 70.48911866666667, ""lateness_cost"": 0.0, ""machine_cost"": 5345.661, ""operator_cost"": 1532.42282, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014849058333333333, ""slack"": 70.48911866666667, ""tier_priority"": 3.0, ""utilization_pressure"": 15}, ""score"": 49.707441439682555, ""strategy"": ""MOST_ROBUST""}"
SLOT_099,CMM_01,CMM_INSPECTION,OP_009,SH_03_AFTERNOON,ORD_022,OPR_022_05,5.0,INSPECTION,18.0,2026-09-03T14:18:00,2026-09-03T15:14:13.920000,PLANNED,374.88,79.662,0.0,145.5,Selected CMM_01 / OP_009 at score -63.38; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.0989634126984127, ""changeover_cost"": 145.5, ""due_date_urgency"": 68.7628, ""lateness_cost"": 0.0, ""machine_cost"": 374.88, ""operator_cost"": 79.662, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0007810000000000001, ""slack"": 68.7628, ""tier_priority"": 3.0, ""utilization_pressure"": 15}, ""score"": -63.37765893650794, ""strategy"": ""MOST_ROBUST""}"
SLOT_100,GRINDER_01,GRINDER,OP_001,SH_07_AFTERNOON,ORD_021,OPR_021_04,4.0,GRINDING,23.0,2026-09-07T14:23:00,2026-09-07T21:26:15.788400,PLANNED,5290.78925,1516.6929183333334,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 190.86; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.5693559428571429, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 13016.65007223469, ""machine_cost"": 5290.78925, ""operator_cost"": 1516.6929183333334, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014696636805555555, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 16}, ""score"": 190.86389959484129, ""strategy"": ""MOST_ROBUST""}"
SLOT_101,CMM_01,CMM_INSPECTION,OP_010,SH_07_NIGHT,ORD_021,OPR_021_05,5.0,INSPECTION,18.0,2026-09-07T22:18:00,2026-09-08T00:52:51.360000,PLANNED,1032.3733333333332,219.37933333333334,109.68966666666667,145.5,Selected CMM_01 / OP_010 at score 74.18; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.10485484126984128, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 13566.998444598888, ""machine_cost"": 1032.3733333333332, ""operator_cost"": 219.37933333333334, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.002150777777777778, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 16}, ""score"": 74.18287731746032, ""strategy"": ""MOST_ROBUST""}"
SLOT_102,CNC_VMC_01,CNC_VMC,OP_007,SH_06_MORNING,ORD_020,OPR_020_02,2.0,MILLING,27.0,2026-09-06T07:12:12,2026-09-06T07:51:48,PLANNED,528.0,56.1,0.0,398.25,Selected CNC_VMC_01 / OP_007 at score 200.32; setup 27.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.04966809523809523, ""changeover_cost"": 398.25, ""due_date_urgency"": 0.0, ""lateness_cost"": 706.8936168402778, ""machine_cost"": 528.0, ""operator_cost"": 56.1, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.0009428571428571429, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 7}, ""score"": 200.32155634920636, ""strategy"": ""MOST_ROBUST""}"
SLOT_103,RADIAL_DRILL_01,RADIAL_DRILL,OP_007,SH_06_MORNING,ORD_020,OPR_020_03,3.0,DRILLING,27.0,2026-09-06T08:18:48,2026-09-06T08:53:36,PLANNED,145.0,49.3,0.0,150.75,Selected RADIAL_DRILL_01 / OP_007 at score 76.36; setup 27.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.045454545454545456, ""bottleneck_pressure"": 0.07805269841269842, ""changeover_cost"": 150.75, ""due_date_urgency"": 0.0, ""lateness_cost"": 743.5491173611113, ""machine_cost"": 145.0, ""operator_cost"": 49.3, ""operator_scarcity"": 0.09090909090909091, ""reliability_risk"": 0.0006105263157894736, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 8}, ""score"": 76.35861468823575, ""strategy"": ""MOST_ROBUST""}"
SLOT_104,GRINDER_01,GRINDER,OP_001,SH_08_AFTERNOON,ORD_020,OPR_020_04,4.0,GRINDING,23.0,2026-09-08T14:23:00,2026-09-08T21:30:20.280000,PLANNED,5341.725,1531.2945,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 191.04; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.6047736523809524, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 2900.611441845486, ""machine_cost"": 5341.725, ""operator_cost"": 1531.2945, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014838125, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 17}, ""score"": 191.0415540952381, ""strategy"": ""MOST_ROBUST""}"
SLOT_105,CMM_01,CMM_INSPECTION,OP_010,SH_08_NIGHT,ORD_020,OPR_020_05,5.0,INSPECTION,18.0,2026-09-08T22:18:00,2026-09-08T23:02:24,PLANNED,296.0,62.9,31.45,145.5,Selected CMM_01 / OP_010 at score 74.25; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.11857357142857143, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 2955.216275, ""machine_cost"": 296.0, ""operator_cost"": 62.9, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0006166666666666667, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 17}, ""score"": 74.24533452380952, ""strategy"": ""MOST_ROBUST""}"
SLOT_106,CNC_LATHE_02,CNC_LATHE,OP_002,SH_05_MORNING,ORD_019,OPR_019_02,2.0,BORING,29.0,2026-09-05T08:25:19.320000,2026-09-05T10:28:21.540000,PLANNED,2255.6783333333333,174.30241666666666,0.0,572.75,Selected CNC_LATHE_02 / OP_002 at score 248.33; setup 29.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.09090909090909091, ""bottleneck_pressure"": 0.035718650793650795, ""changeover_cost"": 572.75, ""due_date_urgency"": 19.527350000000002, ""lateness_cost"": 0.0, ""machine_cost"": 2255.6783333333333, ""operator_cost"": 174.30241666666666, ""operator_scarcity"": 0.09090909090909091, ""reliability_risk"": 0.003154794871794872, ""slack"": 19.527350000000002, ""tier_priority"": 1.0, ""utilization_pressure"": 3}, ""score"": 248.32969425163725, ""strategy"": ""MOST_ROBUST""}"
SLOT_107,CNC_VMC_03,CNC_VMC,OP_010,SH_05_MORNING,ORD_019,OPR_019_03,3.0,MILLING,27.0,2026-09-05T10:55:21.540000,2026-09-05T11:39:43.980000,PLANNED,591.6533333333334,62.86316666666667,0.0,398.25,Selected CNC_VMC_03 / OP_010 at score 163.66; setup 27.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.051703095238095235, ""changeover_cost"": 398.25, ""due_date_urgency"": 18.337783333333334, ""lateness_cost"": 0.0, ""machine_cost"": 591.6533333333334, ""operator_cost"": 62.86316666666667, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.0010565238095238095, ""slack"": 18.337783333333334, ""tier_priority"": 1.0, ""utilization_pressure"": 5}, ""score"": 163.65661934920635, ""strategy"": ""MOST_ROBUST""}"
SLOT_108,RADIAL_DRILL_01,RADIAL_DRILL,OP_007,SH_05_AFTERNOON,ORD_019,OPR_019_04,4.0,DRILLING,27.0,2026-09-05T14:27:00,2026-09-05T15:55:44.880000,PLANNED,369.78333333333336,125.72633333333334,0.0,150.75,Selected RADIAL_DRILL_01 / OP_007 at score 48.25; setup 27.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.045454545454545456, ""bottleneck_pressure"": 0.0829574603174603, ""changeover_cost"": 150.75, ""due_date_urgency"": 14.070866666666667, ""lateness_cost"": 0.0, ""machine_cost"": 369.78333333333336, ""operator_cost"": 125.72633333333334, ""operator_scarcity"": 0.09090909090909091, ""reliability_risk"": 0.001556982456140351, ""slack"": 14.070866666666667, ""tier_priority"": 1.0, ""utilization_pressure"": 9}, ""score"": 48.245190988987616, ""strategy"": ""MOST_ROBUST""}"
SLOT_109,GRINDER_01,GRINDER,OP_001,SH_08_NIGHT,ORD_019,OPR_019_05,5.0,GRINDING,23.0,2026-09-08T22:23:00,2026-09-09T05:34:58.853400,PLANNED,5399.761125,1547.9315225,1547.9315225,369.9166666666667,Selected GRINDER_01 / OP_001 at score 191.22; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.6405147634920636, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 7761.087734641867, ""machine_cost"": 5399.761125, ""operator_cost"": 1547.9315225, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014999336458333332, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 18}, ""score"": 191.22090449662699, ""strategy"": ""MOST_ROBUST""}"
SLOT_110,CMM_01,CMM_INSPECTION,OP_002,SH_09_MORNING,ORD_019,OPR_019_06,6.0,INSPECTION,18.0,2026-09-09T06:18:00,2026-09-09T08:49:16.500000,PLANNED,1008.5000000000001,214.30625,0.0,145.5,Selected CMM_01 / OP_002 at score 74.28; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.12352595238095239, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 8112.179782, ""machine_cost"": 1008.5000000000001, ""operator_cost"": 214.30625, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.002101041666666667, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 18}, ""score"": 74.27603392857142, ""strategy"": ""MOST_ROBUST""}"
SLOT_111,CNC_LATHE_02,CNC_LATHE,OP_002,SH_05_MORNING,ORD_024,OPR_024_02,2.0,BORING,29.0,2026-09-05T10:57:21.540000,2026-09-05T11:30:13.920000,PLANNED,602.6716666666667,46.570083333333336,0.0,572.75,Selected CNC_LATHE_02 / OP_002 at score 286.44; setup 29.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.09090909090909091, ""bottleneck_pressure"": 0.047785079365079364, ""changeover_cost"": 572.75, ""due_date_urgency"": 0.4961333333333333, ""lateness_cost"": 0.0, ""machine_cost"": 602.6716666666667, ""operator_cost"": 46.570083333333336, ""operator_scarcity"": 0.09090909090909091, ""reliability_risk"": 0.000842897435897436, ""slack"": 0.4961333333333333, ""tier_priority"": 2.0, ""utilization_pressure"": 4}, ""score"": 286.44321213808416, ""strategy"": ""MOST_ROBUST""}"
SLOT_112,CNC_VMC_02,CNC_VMC,OP_010,SH_05_MORNING,ORD_024,OPR_024_03,3.0,MILLING,27.0,2026-09-05T12:06:43.980000,2026-09-05T12:37:45.240000,PLANNED,413.61333333333334,43.946416666666664,0.0,398.25,Selected CNC_VMC_02 / OP_010 at score 200.33; setup 27.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.05177984126984127, ""changeover_cost"": 398.25, ""due_date_urgency"": 0.0, ""lateness_cost"": 34.89780502777778, ""machine_cost"": 413.61333333333334, ""operator_cost"": 43.946416666666664, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.0007385952380952381, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 5}, ""score"": 200.33129803174603, ""strategy"": ""MOST_ROBUST""}"
SLOT_113,RADIAL_DRILL_02,RADIAL_DRILL,OP_013,SH_05_AFTERNOON,ORD_024,OPR_024_04,4.0,DRILLING,27.0,2026-09-05T14:27:00,2026-09-05T15:01:15.720000,PLANNED,142.75833333333333,48.53783333333333,0.0,150.75,Selected RADIAL_DRILL_02 / OP_013 at score 76.41; setup 27.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.045454545454545456, ""bottleneck_pressure"": 0.08809206349206349, ""changeover_cost"": 150.75, ""due_date_urgency"": 0.0, ""lateness_cost"": 167.54902619444442, ""machine_cost"": 142.75833333333333, ""operator_cost"": 48.53783333333333, ""operator_scarcity"": 0.09090909090909091, ""reliability_risk"": 0.0006010877192982456, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 9}, ""score"": 76.4087737592466, ""strategy"": ""MOST_ROBUST""}"
SLOT_114,GRINDER_01,GRINDER,OP_001,SH_09_MORNING,ORD_024,OPR_024_05,5.0,GRINDING,23.0,2026-09-09T06:23:00,2026-09-09T13:32:43.729200,PLANNED,5371.61025,1539.861605,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 191.40; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.676624357936508, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 5409.953627186945, ""machine_cost"": 5371.61025, ""operator_cost"": 1539.861605, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014921139583333333, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 19}, ""score"": 191.4011396813492, ""strategy"": ""MOST_ROBUST""}"
SLOT_115,CMM_01,CMM_INSPECTION,OP_002,SH_09_AFTERNOON,ORD_024,OPR_024_06,6.0,INSPECTION,18.0,2026-09-09T14:18:00,2026-09-09T14:49:29.040000,PLANNED,209.89333333333332,44.60233333333333,0.0,145.5,Selected CMM_01 / OP_002 at score 74.34; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.1369604761904762, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 5480.90206461111, ""machine_cost"": 209.89333333333332, ""operator_cost"": 44.60233333333333, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.00043727777777777775, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 19}, ""score"": 74.33655149206349, ""strategy"": ""MOST_ROBUST""}"
SLOT_116,CNC_VMC_01,CNC_VMC,OP_010,SH_01_MORNING,ORD_013,OPR_013_03,3.0,THREADING,110.0,2026-09-01T12:19:42.720000,2026-09-01T13:47:01.440000,PLANNED,1164.16,123.69200000000001,0.0,1922.5,Selected CNC_VMC_01 / OP_010 at score 510.04; setup 110.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.05495380952380952, ""changeover_cost"": 1922.5, ""due_date_urgency"": 226.21626666666668, ""lateness_cost"": 0.0, ""machine_cost"": 1164.16, ""operator_cost"": 123.69200000000001, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.0020788571428571427, ""slack"": 226.21626666666668, ""tier_priority"": 1.0, ""utilization_pressure"": 8}, ""score"": 510.04499558730157, ""strategy"": ""MOST_ROBUST""}"
SLOT_117,CNC_VMC_01,CNC_VMC,OP_010,SH_03_MORNING,ORD_003,OPR_003_03,3.0,THREADING,15.0,2026-09-03T08:44:29.640000,2026-09-03T09:51:36.840000,PLANNED,894.9333333333334,95.08666666666667,0.0,221.25,Selected CNC_VMC_01 / OP_010 at score -264.35; setup 15.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.07061349206349206, ""changeover_cost"": 221.25, ""due_date_urgency"": 188.13976666666667, ""lateness_cost"": 0.0, ""machine_cost"": 894.9333333333334, ""operator_cost"": 95.08666666666667, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.001598095238095238, ""slack"": 188.13976666666667, ""tier_priority"": 2.0, ""utilization_pressure"": 9}, ""score"": -264.35062904761907, ""strategy"": ""MOST_ROBUST""}"
SLOT_118,CNC_VMC_01,CNC_VMC,OP_007,SH_02_MORNING,ORD_018,OPR_018_03,3.0,THREADING,15.0,2026-09-02T09:32:46.500000,2026-09-02T10:51:58.500000,PLANNED,1056.0,112.2,0.0,221.25,Selected CNC_VMC_01 / OP_007 at score -130.30; setup 15.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.07713095238095237, ""changeover_cost"": 221.25, ""due_date_urgency"": 121.13375, ""lateness_cost"": 0.0, ""machine_cost"": 1056.0, ""operator_cost"": 112.2, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.0018857142857142857, ""slack"": 121.13375, ""tier_priority"": 2.0, ""utilization_pressure"": 10}, ""score"": -130.30485793650794, ""strategy"": ""MOST_ROBUST""}"
SLOT_119,CNC_VMC_01,CNC_VMC,OP_010,SH_05_MORNING,ORD_023,OPR_023_03,3.0,THREADING,15.0,2026-09-05T12:52:45.240000,2026-09-05T13:47:35.280000,PLANNED,731.1199999999999,77.6815,0.0,221.25,Selected CNC_VMC_01 / OP_010 at score 19.58; setup 15.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.08460714285714285, ""changeover_cost"": 221.25, ""due_date_urgency"": 46.20686666666667, ""lateness_cost"": 0.0, ""machine_cost"": 731.1199999999999, ""operator_cost"": 77.6815, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.0013055714285714285, ""slack"": 46.20686666666667, ""tier_priority"": 2.0, ""utilization_pressure"": 11}, ""score"": 19.583969111111102, ""strategy"": ""MOST_ROBUST""}"
SLOT_120,CNC_VMC_01,CNC_VMC,OP_010,SH_03_NIGHT,ORD_008,OPR_008_03,3.0,THREADING,15.0,2026-09-04T02:53:51.600000,2026-09-04T03:08:05.460000,PLANNED,189.74666666666667,20.16058333333333,10.080291666666666,221.25,Selected CNC_VMC_01 / OP_010 at score 46.29; setup 15.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.05555555555555555, ""bottleneck_pressure"": 0.0901495238095238, ""changeover_cost"": 221.25, ""due_date_urgency"": 32.86515, ""lateness_cost"": 0.0, ""machine_cost"": 189.74666666666667, ""operator_cost"": 20.16058333333333, ""operator_scarcity"": 0.16666666666666666, ""reliability_risk"": 0.00033883333333333335, ""slack"": 32.86515, ""tier_priority"": 3.0, ""utilization_pressure"": 12}, ""score"": 46.2912473968254, ""strategy"": ""MOST_ROBUST""}"
SLOT_121,GRINDER_01,GRINDER,OP_001,SH_09_AFTERNOON,ORD_003,OPR_003_04,4.0,GRINDING,23.0,2026-09-09T14:23:00,2026-09-09T21:29:37.890000,PLANNED,5332.89375,1528.762875,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 126.57; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.7125552166666667, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 32.506141666666664, ""lateness_cost"": 0.0, ""machine_cost"": 5332.89375, ""operator_cost"": 1528.762875, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.01481359375, ""slack"": 32.506141666666664, ""tier_priority"": 2.0, ""utilization_pressure"": 20}, ""score"": 126.56808045833336, ""strategy"": ""MOST_ROBUST""}"
SLOT_122,CMM_01,CMM_INSPECTION,OP_010,SH_09_NIGHT,ORD_003,OPR_003_05,5.0,INSPECTION,18.0,2026-09-09T22:18:00,2026-09-10T00:07:04.200000,PLANNED,727.1333333333333,154.51583333333332,77.25791666666666,145.5,Selected CMM_01 / OP_010 at score 14.60; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.14088777777777778, ""changeover_cost"": 145.5, ""due_date_urgency"": 29.882166666666667, ""lateness_cost"": 0.0, ""machine_cost"": 727.1333333333333, ""operator_cost"": 154.51583333333332, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0015148611111111111, ""slack"": 29.882166666666667, ""tier_priority"": 2.0, ""utilization_pressure"": 20}, ""score"": 14.596165, ""strategy"": ""MOST_ROBUST""}"
SLOT_123,GRINDER_01,GRINDER,OP_001,SH_09_NIGHT,ORD_013,OPR_013_04,4.0,GRINDING,23.0,2026-09-09T22:23:00,2026-09-10T05:28:49.545600,PLANNED,5322.822,1525.8756400000002,1525.8756400000002,369.9166666666667,Selected GRINDER_01 / OP_001 at score 154.72; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.7482402563492063, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 18.519570666666667, ""lateness_cost"": 0.0, ""machine_cost"": 5322.822, ""operator_cost"": 1525.8756400000002, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014785616666666668, ""slack"": 18.519570666666667, ""tier_priority"": 1.0, ""utilization_pressure"": 21}, ""score"": 154.7195357484127, ""strategy"": ""MOST_ROBUST""}"
SLOT_124,CMM_01,CMM_INSPECTION,OP_002,SH_10_MORNING,ORD_013,OPR_013_05,5.0,INSPECTION,18.0,2026-09-10T06:18:00,2026-09-10T08:23:49.920000,PLANNED,838.88,178.262,0.0,145.5,Selected CMM_01 / OP_002 at score 43.21; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.15097269841269842, ""changeover_cost"": 145.5, ""due_date_urgency"": 15.6028, ""lateness_cost"": 0.0, ""machine_cost"": 838.88, ""operator_cost"": 178.262, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0017476666666666667, ""slack"": 15.6028, ""tier_priority"": 1.0, ""utilization_pressure"": 21}, ""score"": 43.20625415873016, ""strategy"": ""MOST_ROBUST""}"
SLOT_125,GRINDER_01,GRINDER,OP_001,SH_10_MORNING,ORD_023,OPR_023_04,4.0,GRINDING,23.0,2026-09-10T06:23:00,2026-09-10T13:24:31.549800,PLANNED,5269.072875000001,1510.4675575,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 191.94; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.7838613484126984, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 15017.432385615692, ""machine_cost"": 5269.072875000001, ""operator_cost"": 1510.4675575, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014636313541666668, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 22}, ""score"": 191.9361853295635, ""strategy"": ""MOST_ROBUST""}"
SLOT_126,CMM_01,CMM_INSPECTION,OP_002,SH_10_AFTERNOON,ORD_023,OPR_023_05,5.0,INSPECTION,18.0,2026-09-10T14:18:00,2026-09-10T15:33:55.440000,PLANNED,506.15999999999997,107.55899999999998,0.0,145.5,Selected CMM_01 / OP_002 at score 74.47; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.1623879365079365, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 15458.62136799417, ""machine_cost"": 506.15999999999997, ""operator_cost"": 107.55899999999998, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0010544999999999999, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 22}, ""score"": 74.46615768253969, ""strategy"": ""MOST_ROBUST""}"
SLOT_127,GRINDER_01,GRINDER,OP_001,SH_10_AFTERNOON,ORD_018,OPR_018_04,4.0,GRINDING,23.0,2026-09-10T14:23:00,2026-09-10T21:30:08.130000,PLANNED,5339.19375,1530.568875,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 192.11; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.8191411761904761, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 16471.048118697083, ""machine_cost"": 5339.19375, ""operator_cost"": 1530.568875, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.01483109375, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 23}, ""score"": 192.1133635892857, ""strategy"": ""MOST_ROBUST""}"
SLOT_128,CMM_01,CMM_INSPECTION,OP_010,SH_10_NIGHT,ORD_018,OPR_018_05,5.0,INSPECTION,18.0,2026-09-10T22:18:00,2026-09-11T00:29:10.500000,PLANNED,874.4999999999999,185.83124999999998,92.91562499999999,145.5,Selected CMM_01 / OP_010 at score 74.51; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.1698422222222222, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 17074.0923941875, ""machine_cost"": 874.4999999999999, ""operator_cost"": 185.83124999999998, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.001821875, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 23}, ""score"": 74.50649861111111, ""strategy"": ""MOST_ROBUST""}"
SLOT_129,GRINDER_01,GRINDER,OP_001,SH_10_NIGHT,ORD_008,OPR_008_04,4.0,GRINDING,23.0,2026-09-10T22:23:00,2026-09-11T05:31:38.712600,PLANNED,5358.065124999999,1535.9786691666666,1535.9786691666666,369.9166666666667,Selected GRINDER_01 / OP_001 at score 192.29; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.8548662158730159, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 19861.230966623087, ""machine_cost"": 5358.065124999999, ""operator_cost"": 1535.9786691666666, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.01488351423611111, ""slack"": 0.0, ""tier_priority"": 3.0, ""utilization_pressure"": 24}, ""score"": 192.29219846964287, ""strategy"": ""MOST_ROBUST""}"
SLOT_130,CMM_01,CMM_INSPECTION,OP_002,SH_11_MORNING,ORD_008,OPR_008_05,5.0,INSPECTION,18.0,2026-09-11T06:18:00,2026-09-11T07:00:41.580000,PLANNED,284.62,60.48175,0.0,145.5,Selected CMM_01 / OP_002 at score 74.56; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.18168150793650795, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 20075.563827434165, ""machine_cost"": 284.62, ""operator_cost"": 60.48175, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0005929583333333334, ""slack"": 0.0, ""tier_priority"": 3.0, ""utilization_pressure"": 24}, ""score"": 74.56077937301588, ""strategy"": ""MOST_ROBUST""}"
