slot_id,machine_id,machine_type,operator_id,shift_id,order_id,operation_id,sequence,setup_family,setup_time_minutes,start_time,end_time,status,machine_cost,operator_cost,overtime_cost,changeover_cost,explanation,decision_log
SLOT_098,CMM_01,CMM_INSPECTION,OP_002,SH_07_MORNING,ORD_004,OPR_004_06,6.0,INSPECTION,18.0,2026-09-07T06:18:00,2026-09-07T07:42:59.400000,PLANNED,566.5999999999999,120.40249999999999,0.0,145.5,Selected CMM_01 / OP_002 at score 742.20; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.04997198412698413, ""changeover_cost"": 145.5, ""due_date_urgency"": 184.2835, ""lateness_cost"": 0.0, ""machine_cost"": 566.5999999999999, ""operator_cost"": 120.40249999999999, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0011804166666666666, ""slack"": 184.2835, ""tier_priority"": 2.0, ""utilization_pressure"": 8}, ""score"": 742.200625, ""strategy"": ""CHEAPEST""}"
SLOT_099,GRINDER_01,GRINDER,OP_001,SH_02_MORNING,ORD_013,OPR_013_04,4.0,GRINDING,23.0,2026-09-02T06:23:00,2026-09-02T13:28:49.545600,PLANNED,5322.822,1525.8756400000002,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6074.21; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.3180241468253968, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 202.51957066666668, ""lateness_cost"": 0.0, ""machine_cost"": 5322.822, ""operator_cost"": 1525.8756400000002, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014785616666666668, ""slack"": 202.51957066666668, ""tier_priority"": 1.0, ""utilization_pressure"": 9}, ""score"": 6074.207576666667, ""strategy"": ""CHEAPEST""}"
SLOT_100,CMM_01,CMM_INSPECTION,OP_010,SH_02_AFTERNOON,ORD_013,OPR_013_05,5.0,INSPECTION,18.0,2026-09-02T14:18:00,2026-09-02T16:23:49.920000,PLANNED,838.88,178.262,0.0,145.5,Selected CMM_01 / OP_010 at score 1028.95; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.05814579365079365, ""changeover_cost"": 145.5, ""due_date_urgency"": 199.6028, ""lateness_cost"": 0.0, ""machine_cost"": 838.88, ""operator_cost"": 178.262, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0017476666666666667, ""slack"": 199.6028, ""tier_priority"": 1.0, ""utilization_pressure"": 9}, ""score"": 1028.9455, ""strategy"": ""CHEAPEST""}"
SLOT_101,GRINDER_01,GRINDER,OP_001,SH_04_NIGHT,ORD_007,OPR_007_04,4.0,GRINDING,23.0,2026-09-04T22:23:00,2026-09-05T05:28:55.437000,PLANNED,5324.0493750000005,1526.2274875,1526.2274875,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6075.52; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.3536452388888889, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 162.51793416666666, ""lateness_cost"": 0.0, ""machine_cost"": 5324.0493750000005, ""operator_cost"": 1526.2274875, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014789026041666667, ""slack"": 162.51793416666666, ""tier_priority"": 1.0, ""utilization_pressure"": 10}, ""score"": 6075.522913541668, ""strategy"": ""CHEAPEST""}"
SLOT_102,CMM_01,CMM_INSPECTION,OP_010,SH_05_MORNING,ORD_007,OPR_007_05,5.0,INSPECTION,18.0,2026-09-05T06:18:00,2026-09-05T07:11:59.100000,PLANNED,359.9,76.47874999999999,0.0,145.5,Selected CMM_01 / OP_010 at score 524.52; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.06956103174603175, ""changeover_cost"": 145.5, ""due_date_urgency"": 160.80025, ""lateness_cost"": 0.0, ""machine_cost"": 359.9, ""operator_cost"": 76.47874999999999, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0007497916666666666, ""slack"": 160.80025, ""tier_priority"": 1.0, ""utilization_pressure"": 10}, ""score"": 524.5196874999999, ""strategy"": ""CHEAPEST""}"
SLOT_103,GRINDER_01,GRINDER,OP_001,SH_04_MORNING,ORD_015,OPR_015_04,4.0,GRINDING,23.0,2026-09-04T06:23:00,2026-09-04T13:29:36.457200,PLANNED,5332.59525,1528.6773050000002,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6084.68; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.38927412380952386, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 82.50653966666667, ""lateness_cost"": 0.0, ""machine_cost"": 5332.59525, ""operator_cost"": 1528.6773050000002, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014812764583333334, ""slack"": 82.50653966666667, ""tier_priority"": 3.0, ""utilization_pressure"": 11}, ""score"": 6084.681242916667, ""strategy"": ""CHEAPEST""}"
SLOT_104,CMM_01,CMM_INSPECTION,OP_009,SH_04_AFTERNOON,ORD_015,OPR_015_05,5.0,INSPECTION,18.0,2026-09-04T14:18:00,2026-09-04T14:53:28.140000,PLANNED,236.45999999999998,50.247749999999996,0.0,145.5,Selected CMM_01 / OP_009 at score 394.52; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.07527412698412698, ""changeover_cost"": 145.5, ""due_date_urgency"": 81.10884999999999, ""lateness_cost"": 0.0, ""machine_cost"": 236.45999999999998, ""operator_cost"": 50.247749999999996, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.000492625, ""slack"": 81.10884999999999, ""tier_priority"": 3.0, ""utilization_pressure"": 11}, ""score"": 394.5219375, ""strategy"": ""CHEAPEST""}"
SLOT_105,GRINDER_01,GRINDER,OP_001,SH_07_MORNING,ORD_003,OPR_003_04,4.0,GRINDING,23.0,2026-09-07T06:23:00,2026-09-07T13:29:37.890000,PLANNED,5332.89375,1528.762875,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6085.00; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.4249572682539683, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 88.50614166666666, ""lateness_cost"": 0.0, ""machine_cost"": 5332.89375, ""operator_cost"": 1528.762875, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.01481359375, ""slack"": 88.50614166666666, ""tier_priority"": 2.0, ""utilization_pressure"": 12}, ""score"": 6085.001135416667, ""strategy"": ""CHEAPEST""}"
SLOT_106,CMM_01,CMM_INSPECTION,OP_002,SH_07_AFTERNOON,ORD_003,OPR_003_05,5.0,INSPECTION,18.0,2026-09-07T14:18:00,2026-09-07T16:07:04.200000,PLANNED,727.1333333333333,154.51583333333332,0.0,145.5,Selected CMM_01 / OP_002 at score 911.26; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.07951769841269841, ""changeover_cost"": 145.5, ""due_date_urgency"": 85.88216666666666, ""lateness_cost"": 0.0, ""machine_cost"": 727.1333333333333, ""operator_cost"": 154.51583333333332, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0015148611111111111, ""slack"": 85.88216666666666, ""tier_priority"": 2.0, ""utilization_pressure"": 12}, ""score"": 911.2622916666667, ""strategy"": ""CHEAPEST""}"
SLOT_107,GRINDER_01,GRINDER,OP_001,SH_07_AFTERNOON,ORD_017,OPR_017_04,4.0,GRINDING,23.0,2026-09-07T14:23:00,2026-09-07T21:30:00.268800,PLANNED,5337.5560000000005,1530.0993866666668,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6090.00; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.4606423079365079, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 86.49992533333332, ""lateness_cost"": 0.0, ""machine_cost"": 5337.5560000000005, ""operator_cost"": 1530.0993866666668, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014826544444444445, ""slack"": 86.49992533333332, ""tier_priority"": 2.0, ""utilization_pressure"": 13}, ""score"": 6089.997513333334, ""strategy"": ""CHEAPEST""}"
SLOT_108,CMM_01,CMM_INSPECTION,OP_010,SH_07_NIGHT,ORD_017,OPR_017_05,5.0,INSPECTION,18.0,2026-09-07T22:18:00,2026-09-07T23:53:30.240000,PLANNED,636.6933333333333,135.2973333333333,67.64866666666666,145.5,Selected CMM_01 / OP_010 at score 816.02; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.08960261904761904, ""changeover_cost"": 145.5, ""due_date_urgency"": 84.10826666666667, ""lateness_cost"": 0.0, ""machine_cost"": 636.6933333333333, ""operator_cost"": 135.2973333333333, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0013264444444444443, ""slack"": 84.10826666666667, ""tier_priority"": 2.0, ""utilization_pressure"": 13}, ""score"": 816.0176666666666, ""strategy"": ""CHEAPEST""}"
SLOT_109,GRINDER_01,GRINDER,OP_001,SH_02_AFTERNOON,ORD_018,OPR_018_04,4.0,GRINDING,23.0,2026-09-02T14:23:00,2026-09-02T21:30:08.130000,PLANNED,5339.19375,1530.568875,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6091.75; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.4963569492063492, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 110.49774166666667, ""lateness_cost"": 0.0, ""machine_cost"": 5339.19375, ""operator_cost"": 1530.568875, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.01483109375, ""slack"": 110.49774166666667, ""tier_priority"": 2.0, ""utilization_pressure"": 14}, ""score"": 6091.752635416667, ""strategy"": ""CHEAPEST""}"
SLOT_110,CMM_01,CMM_INSPECTION,OP_021,SH_02_NIGHT,ORD_018,OPR_018_05,5.0,INSPECTION,18.0,2026-09-02T22:18:00,2026-09-03T00:29:10.500000,PLANNED,874.4999999999999,185.83124999999998,92.91562499999999,145.5,Selected CMM_01 / OP_021 at score 1066.46; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.09861087301587301, ""changeover_cost"": 145.5, ""due_date_urgency"": 107.51375, ""lateness_cost"": 0.0, ""machine_cost"": 874.4999999999999, ""operator_cost"": 185.83124999999998, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.001821875, ""slack"": 107.51375, ""tier_priority"": 2.0, ""utilization_pressure"": 14}, ""score"": 1066.4578124999998, ""strategy"": ""CHEAPEST""}"
SLOT_111,GRINDER_01,GRINDER,OP_001,SH_02_NIGHT,ORD_022,OPR_022_04,4.0,GRINDING,23.0,2026-09-02T22:23:00,2026-09-03T05:30:39.172800,PLANNED,5345.661,1532.42282,1532.42282,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6098.68; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.5320819888888889, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 78.48911866666667, ""lateness_cost"": 0.0, ""machine_cost"": 5345.661, ""operator_cost"": 1532.42282, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014849058333333333, ""slack"": 78.48911866666667, ""tier_priority"": 3.0, ""utilization_pressure"": 15}, ""score"": 6098.683371666667, ""strategy"": ""CHEAPEST""}"
SLOT_112,CMM_01,CMM_INSPECTION,OP_009,SH_03_MORNING,ORD_022,OPR_022_05,5.0,INSPECTION,18.0,2026-09-03T06:18:00,2026-09-03T07:14:13.920000,PLANNED,374.88,79.662,0.0,145.5,Selected CMM_01 / OP_009 at score 540.30; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.11045015873015873, ""changeover_cost"": 145.5, ""due_date_urgency"": 76.7628, ""lateness_cost"": 0.0, ""machine_cost"": 374.88, ""operator_cost"": 79.662, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0007810000000000001, ""slack"": 76.7628, ""tier_priority"": 3.0, ""utilization_pressure"": 15}, ""score"": 540.2955, ""strategy"": ""CHEAPEST""}"
SLOT_113,GRINDER_01,GRINDER,OP_001,SH_03_MORNING,ORD_010,OPR_010_04,4.0,GRINDING,23.0,2026-09-03T06:23:00,2026-09-03T13:32:58.903200,PLANNED,5374.7715,1540.76783,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6129.88; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.5678480904761904, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 130.45030466666665, ""lateness_cost"": 0.0, ""machine_cost"": 5374.7715, ""operator_cost"": 1540.76783, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014929920833333334, ""slack"": 130.45030466666665, ""tier_priority"": 2.0, ""utilization_pressure"": 16}, ""score"": 6129.880124166666, ""strategy"": ""CHEAPEST""}"
SLOT_114,CMM_01,CMM_INSPECTION,OP_009,SH_03_AFTERNOON,ORD_010,OPR_010_05,5.0,INSPECTION,18.0,2026-09-03T14:18:00,2026-09-03T14:58:06.240000,PLANNED,267.36,56.814,0.0,145.5,Selected CMM_01 / OP_009 at score 427.06; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.11634158730158731, ""changeover_cost"": 145.5, ""due_date_urgency"": 129.0316, ""lateness_cost"": 0.0, ""machine_cost"": 267.36, ""operator_cost"": 56.814, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.000557, ""slack"": 129.0316, ""tier_priority"": 2.0, ""utilization_pressure"": 16}, ""score"": 427.06350000000003, ""strategy"": ""CHEAPEST""}"
SLOT_115,GRINDER_01,GRINDER,OP_001,SH_08_AFTERNOON,ORD_009,OPR_009_05,5.0,GRINDING,23.0,2026-09-08T14:23:00,2026-09-08T21:33:06.173400,PLANNED,5376.286125,1541.2020224999999,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6131.50; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.6037990206349206, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 2.448285166666667, ""lateness_cost"": 0.0, ""machine_cost"": 5376.286125, ""operator_cost"": 1541.2020224999999, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014934128125, ""slack"": 2.448285166666667, ""tier_priority"": 2.0, ""utilization_pressure"": 17}, ""score"": 6131.503297291666, ""strategy"": ""CHEAPEST""}"
SLOT_116,CMM_01,CMM_INSPECTION,OP_010,SH_08_NIGHT,ORD_009,OPR_009_06,6.0,INSPECTION,18.0,2026-09-08T22:18:00,2026-09-09T00:15:27.180000,PLANNED,783.0200000000001,166.39175,83.195875,145.5,Selected CMM_01 / OP_010 at score 1044.54; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.12095301587301586, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 74.420453611875, ""machine_cost"": 783.0200000000001, ""operator_cost"": 166.39175, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.001631291666666667, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 17}, ""score"": 1044.5383911118752, ""strategy"": ""CHEAPEST""}"
SLOT_117,GRINDER_01,GRINDER,OP_001,SH_08_NIGHT,ORD_006,OPR_006_04,4.0,GRINDING,23.0,2026-09-08T22:23:00,2026-09-09T05:33:36.994800,PLANNED,5382.70725,1543.0427450000002,1543.0427450000002,369.9166666666667,Selected GRINDER_01 / OP_001 at score 6138.38; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.6397595674603175, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 186.43972366666668, ""lateness_cost"": 0.0, ""machine_cost"": 5382.70725, ""operator_cost"": 1543.0427450000002, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014951964583333335, ""slack"": 186.43972366666668, ""tier_priority"": 1.0, ""utilization_pressure"": 18}, ""score"": 6138.384602916667, ""strategy"": ""CHEAPEST""}"
SLOT_118,CMM_01,CMM_INSPECTION,OP_002,SH_09_MORNING,ORD_006,OPR_006_05,5.0,INSPECTION,18.0,2026-09-09T06:18:00,2026-09-09T06:47:05.700000,PLANNED,193.96666666666667,41.21791666666667,0.0,145.5,Selected CMM_01 / OP_002 at score 349.77; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.13170325396825397, ""changeover_cost"": 145.5, ""due_date_urgency"": 185.21508333333335, ""lateness_cost"": 0.0, ""machine_cost"": 193.96666666666667, ""operator_cost"": 41.21791666666667, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.00040409722222222225, ""slack"": 185.21508333333335, ""tier_priority"": 1.0, ""utilization_pressure"": 18}, ""score"": 349.7711458333333, ""strategy"": ""CHEAPEST""}"
SLOT_119,GRINDER_01,GRINDER,OP_001,SH_09_MORNING,ORD_020,OPR_020_04,4.0,GRINDING,23.0,2026-09-09T06:23:00,2026-09-09T13:30:20.280000,PLANNED,5341.725,1531.2945,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 9564.48; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.6757608833333333, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 3470.0172751788195, ""machine_cost"": 5341.725, ""operator_cost"": 1531.2945, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014838125, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 19}, ""score"": 9564.482566845487, ""strategy"": ""CHEAPEST""}"
SLOT_120,CMM_01,CMM_INSPECTION,OP_002,SH_09_AFTERNOON,ORD_020,OPR_020_05,5.0,INSPECTION,18.0,2026-09-09T14:18:00,2026-09-09T15:02:24,PLANNED,296.0,62.9,0.0,145.5,Selected CMM_01 / OP_002 at score 3981.85; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.13544095238095238, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 3524.6221083333335, ""machine_cost"": 296.0, ""operator_cost"": 62.9, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0006166666666666667, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 19}, ""score"": 3981.8471083333334, ""strategy"": ""CHEAPEST""}"
SLOT_121,GRINDER_01,GRINDER,OP_001,SH_09_AFTERNOON,ORD_024,OPR_024_05,5.0,GRINDING,23.0,2026-09-09T14:23:00,2026-09-09T21:32:43.729200,PLANNED,5371.61025,1539.861605,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 11980.13; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.7115019944444444, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 5853.640293853611, ""machine_cost"": 5371.61025, ""operator_cost"": 1539.861605, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014921139583333333, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 20}, ""score"": 11980.132611770277, ""strategy"": ""CHEAPEST""}"
SLOT_122,CMM_01,CMM_INSPECTION,OP_010,SH_09_NIGHT,ORD_024,OPR_024_06,6.0,INSPECTION,18.0,2026-09-09T22:18:00,2026-09-09T22:49:29.040000,PLANNED,209.89333333333332,44.60233333333333,22.301166666666663,145.5,Selected CMM_01 / OP_010 at score 6291.13; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.14039333333333334, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 5924.588731277778, ""machine_cost"": 209.89333333333332, ""operator_cost"": 44.60233333333333, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.00043727777777777775, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 20}, ""score"": 6291.132647944444, ""strategy"": ""CHEAPEST""}"
SLOT_123,GRINDER_01,GRINDER,OP_001,SH_09_NIGHT,ORD_019,OPR_019_05,5.0,GRINDING,23.0,2026-09-09T22:23:00,2026-09-10T05:34:58.853400,PLANNED,5399.761125,1547.9315225,1547.9315225,369.9166666666667,Selected GRINDER_01 / OP_001 at score 16519.85; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.7474328531746033, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 10363.186934641868, ""machine_cost"": 5399.761125, ""operator_cost"": 1547.9315225, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014999336458333332, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 21}, ""score"": 16519.847606933534, ""strategy"": ""CHEAPEST""}"
SLOT_124,CMM_01,CMM_INSPECTION,OP_002,SH_10_MORNING,ORD_019,OPR_019_06,6.0,INSPECTION,18.0,2026-09-10T06:18:00,2026-09-10T08:49:16.500000,PLANNED,1008.5000000000001,214.30625,0.0,145.5,Selected CMM_01 / OP_002 at score 11921.86; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.1443206349206349, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 10714.278982000002, ""machine_cost"": 1008.5000000000001, ""operator_cost"": 214.30625, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.002101041666666667, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 21}, ""score"": 11921.855544500002, ""strategy"": ""CHEAPEST""}"
SLOT_125,GRINDER_01,GRINDER,OP_001,SH_10_MORNING,ORD_016,OPR_016_04,4.0,GRINDING,23.0,2026-09-10T06:23:00,2026-09-10T13:32:24.980400,PLANNED,5367.704250000001,1538.7418850000001,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 21403.85; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.7835424476190477, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 15281.542257792715, ""machine_cost"": 5367.704250000001, ""operator_cost"": 1538.7418850000001, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014910289583333333, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 22}, ""score"": 21403.848645709382, ""strategy"": ""CHEAPEST""}"
SLOT_126,CMM_01,CMM_INSPECTION,OP_002,SH_10_AFTERNOON,ORD_016,OPR_016_05,5.0,INSPECTION,18.0,2026-09-10T14:18:00,2026-09-10T16:08:36.960000,PLANNED,737.4399999999999,156.706,0.0,145.5,Selected CMM_01 / OP_002 at score 16668.74; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.15775515873015872, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 15746.619824930001, ""machine_cost"": 737.4399999999999, ""operator_cost"": 156.706, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0015363333333333333, ""slack"": 0.0, ""tier_priority"": 2.0, ""utilization_pressure"": 22}, ""score"": 16668.73632493, ""strategy"": ""CHEAPEST""}"
SLOT_127,GRINDER_01,GRINDER,OP_001,SH_10_AFTERNOON,ORD_008,OPR_008_04,4.0,GRINDING,23.0,2026-09-10T14:23:00,2026-09-10T21:31:38.712600,PLANNED,5358.065124999999,1535.9786691666666,0.0,369.9166666666667,Selected GRINDER_01 / OP_001 at score 24817.88; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.8194485063492063, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 18705.898833289753, ""machine_cost"": 5358.065124999999, ""operator_cost"": 1535.9786691666666, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.01488351423611111, ""slack"": 0.0, ""tier_priority"": 3.0, ""utilization_pressure"": 23}, ""score"": 24817.875292248085, ""strategy"": ""CHEAPEST""}"
SLOT_128,CMM_01,CMM_INSPECTION,OP_010,SH_10_NIGHT,ORD_008,OPR_008_05,5.0,INSPECTION,18.0,2026-09-10T22:18:00,2026-09-10T23:00:41.580000,PLANNED,284.62,60.48175,30.240875,145.5,Selected CMM_01 / OP_010 at score 19365.47; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.16796277777777777, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 18920.231694100836, ""machine_cost"": 284.62, ""operator_cost"": 60.48175, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.0005929583333333334, ""slack"": 0.0, ""tier_priority"": 3.0, ""utilization_pressure"": 23}, ""score"": 19365.472131600836, ""strategy"": ""CHEAPEST""}"
SLOT_129,GRINDER_01,GRINDER,OP_001,SH_10_NIGHT,ORD_021,OPR_021_04,4.0,GRINDING,23.0,2026-09-10T22:23:00,2026-09-11T05:26:15.788400,PLANNED,5290.78925,1516.6929183333334,1516.6929183333334,369.9166666666667,Selected GRINDER_01 / OP_001 at score 31843.38; setup 23.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.3333333333333333, ""bottleneck_pressure"": 0.8552933642857142, ""changeover_cost"": 369.9166666666667, ""due_date_urgency"": 0.0, ""lateness_cost"": 25803.501405568022, ""machine_cost"": 5290.78925, ""operator_cost"": 1516.6929183333334, ""operator_scarcity"": 0.3333333333333333, ""reliability_risk"": 0.014696636805555555, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 24}, ""score"": 31843.380551818023, ""strategy"": ""CHEAPEST""}"
SLOT_130,CMM_01,CMM_INSPECTION,OP_002,SH_11_MORNING,ORD_021,OPR_021_05,5.0,INSPECTION,18.0,2026-09-11T06:18:00,2026-09-11T08:52:51.360000,PLANNED,1032.3733333333332,219.37933333333334,0.0,145.5,Selected CMM_01 / OP_002 at score 27586.57; setup 18.0 min.,"{""components"": {""alternative_resource_scarcity"": 0.1, ""bottleneck_pressure"": 0.17277968253968254, ""changeover_cost"": 145.5, ""due_date_urgency"": 0.0, ""lateness_cost"": 26353.84977793222, ""machine_cost"": 1032.3733333333332, ""operator_cost"": 219.37933333333334, ""operator_scarcity"": 0.1, ""reliability_risk"": 0.002150777777777778, ""slack"": 0.0, ""tier_priority"": 1.0, ""utilization_pressure"": 24}, ""score"": 27586.567944598886, ""strategy"": ""CHEAPEST""}"
